gene	baseMean	log2FoldChange	lfcSE	svalue	significative	up
932	3.97157191013226	-8.54207820714048e-08	0.00144269495119175	0.996146412997292	no	control
100133286	2.45300400270337	-8.54198839950853e-08	0.00144269494357204	0.811916358745933	no	control
794	226.718626572936	8.54067419459754e-08	0.00144269368980207	0.995699816571748	no	TBCK
5349	8.05971080886257	8.53993406598391e-08	0.00144269479925611	0.994512611291247	no	TBCK
101101773	1.28889660702647	-8.53769801710874e-08	0.00144269499114856	0.948247281988429	no	control
3425	162.939241295708	8.53430396739266e-08	0.00144269225937623	0.993261467214217	no	TBCK
105373191	1.1201817030836	8.5293749181973e-08	0.00144269499660221	0.980524086910025	no	TBCK
100859921	7.57120660714239	-8.52224614559034e-08	0.00144269482312581	0.934164909740382	no	control
26253	6.71605978424153	-8.51874332295771e-08	0.00144269483350283	0.992171825799706	no	control
101927347	4.58368401437137	-8.5170300662523e-08	0.00144269480840195	0.955551005866471	no	control
100874363	0.732933979518803	8.51554620191614e-08	0.00144269499990192	0.943284314890889	no	TBCK
112267873	24.2773269546543	-8.5139414391126e-08	0.00144269446287869	0.987174055307253	no	control
6776	111.080887593709	-8.51298822370558e-08	0.00144269357639263	0.995457420911039	no	control
105376845	3.6314726442747	8.51210700142573e-08	0.00144269485093588	0.983129106030142	no	TBCK
170082	27.104425659595	-8.51193055240859e-08	0.00144269499451787	0.990424094544409	no	control
286333	27.2274210737343	8.51183268726111e-08	0.0014426943098329	0.992791485580322	no	TBCK
3929	1.33811821250221	8.50676813360837e-08	0.00144269498762731	0.993743441613294	no	TBCK
22977	37.0042125190632	8.50216336273057e-08	0.0014426934167368	0.991321103786907	no	TBCK
1103	46.0064946693376	-8.49980354466472e-08	0.0014426936273907	0.986810142367761	no	control
1043	2.10116442059232	-8.49956679248913e-08	0.00144269495657378	0.975454152421074	no	control
105371893	4.21564012100756	8.49756185187957e-08	0.00144269488780532	0.979312992431053	no	TBCK
55231	34.3881409248369	-8.48194970631003e-08	0.00144269360667311	0.994726017292554	no	control
401253	14.8224938712841	-8.48184160419107e-08	0.00144269484157529	0.99384686775621	no	control
138881	1.55822666356764	-8.48134212524462e-08	0.00144269494105787	0.98917366612938	no	control
63904	3.11355062313626	-8.47964471039261e-08	0.00144269496634424	0.995209461751876	no	control
339302	16.7639152783672	-8.472748344011e-08	0.00144269453360287	0.993179000387659	no	control
973	15.9476138639041	-8.47025028766349e-08	0.00144269434606648	0.996208855379281	no	control
1446	1.59083480397827	-8.46694626398738e-08	0.00144269499757064	0.989436858409426	no	control
105371016	1.10164345421995	-8.4620207780579e-08	0.00144269499794316	0.978441607746091	no	control
102467075	1.45233655893823	8.45712479692257e-08	0.00144269499552111	0.970810161516369	no	TBCK
112441431	2.00300196771697	-8.45576436366676e-08	0.00144269500533244	0.987406205968319	no	control
105373444	1.8867944017331	-8.45444408556832e-08	0.00144269496746743	0.980721597075371	no	control
84648	1.10533456028951	-8.44928692167947e-08	0.00144269499804203	0.995945948400556	no	control
100289178	7.43697696650428	-8.43961882035609e-08	0.00144269469533227	0.863867850447823	no	control
101929651	4.79714676042387	-8.43647120238256e-08	0.00144269486306336	0.969116524238526	no	control
891	5992.53571746733	8.41356178433291e-08	0.00144267950260987	0.996049308210873	no	TBCK
105375401	2.78816558009403	8.41192106245394e-08	0.00144269486870662	0.982159319431908	no	TBCK
85349	2.49772834897604	-8.41039012064146e-08	0.0014426949572253	0.995991892283516	no	control
8784	10.196916873425	8.4098964689263e-08	0.00144269458244333	0.996031783615395	no	TBCK
100271722	4.65243294805254	-8.40732692075783e-08	0.00144269487099236	0.83919132787039	no	control
400668	2.49658301022477	-8.39880292019266e-08	0.00144269494393506	0.993807495727427	no	control
105374685	2.53943641415679	-8.39479687595027e-08	0.00144269492385688	0.981651957781833	no	control
109729133	3.17830121658563	-8.39329836161965e-08	0.00144269496783487	0.986681428631327	no	control
105373604	8.2037033916957	-8.39013915286002e-08	0.00144269468728961	0.980832671777133	no	control
23205	61.3125203873631	-8.38980605987279e-08	0.00144269321954744	0.991465137420845	no	control
101929506	2.89626300404372	-8.38770851684464e-08	0.00144269492917892	0.968495015995915	no	control
105372502	2.31229940112699	8.38761303693744e-08	0.00144269498348641	0.979948136946732	no	TBCK
23164	21417.4156937832	-8.38663618426421e-08	0.00144268121576139	0.99143767868175	no	control
339005	174.662571653989	-8.3863267645976e-08	0.00144269183250398	0.993167618192041	no	control
441116	2.29158347883973	-8.38101298543296e-08	0.00144269498471055	0.99406338718772	no	control
643803	4.06985078601974	-8.37953601823873e-08	0.00144269484266037	0.995274951577905	no	control
100505839	4.84468451908057	-8.37942657334576e-08	0.00144269493048443	0.89279421858026	no	control
285758	13.7708043296137	-8.37894116947489e-08	0.00144269460424967	0.992749261616278	no	control
3691	22.8615558659809	-8.37786970018477e-08	0.0014426943534562	0.993437190003711	no	control
7045	1545.28223837103	8.37767099833603e-08	0.00144269431445911	0.995508592483765	no	TBCK
340359	11.8699401796514	-8.37626094248825e-08	0.00144269456140686	0.993227170062998	no	control
3357	5.08447531019317	8.37393387163099e-08	0.00144269479932558	0.99312259571356	no	TBCK
102725080	4.53100058393315	-8.37105119823428e-08	0.00144269493930596	0.974123640994214	no	control
51538	3273.80996390223	8.37053742889172e-08	0.00144268086126856	0.994419994708575	no	TBCK
104355149	1.57534411096603	8.36835768619596e-08	0.0014426949387526	0.975606017197571	no	TBCK
114131	5.38435141522391	-8.36793821990036e-08	0.00144269486080593	0.987717163845644	no	control
645832	3.70475566155308	-8.36701078026801e-08	0.00144269495292171	0.995314671847639	no	control
643394	2.35052439057292	-8.36430808571498e-08	0.00144269498601013	0.995266968657754	no	control
253512	575.387172170481	8.36170905750156e-08	0.00144268907485345	0.991812387251976	no	TBCK
101928160	19.0988381898488	-8.35767084011451e-08	0.00144269434586729	0.962142481881294	no	control
731656	1.29579026552907	-8.35692137011244e-08	0.00144269498997076	0.995601382491125	no	control
105377488	9.73730246497952	-8.35601954512045e-08	0.00144269472152273	0.98348249170678	no	control
101927673	2.72710033983504	-8.35517008522063e-08	0.00144269493107967	0.958625984862106	no	control
105376277	9.55907547972685	8.35176791913397e-08	0.00144269477809381	0.982757476360576	no	TBCK
57623	634.636827812902	-8.34982080450126e-08	0.00144268336383593	0.99503565841495	no	control
56934	211.516395921878	8.34806069697157e-08	0.00144269468635959	0.994933834247856	no	TBCK
219477	2.82758119911102	-8.34121398792691e-08	0.00144269498279156	0.991000478404785	no	control
9194	307.447562222796	-8.33750602726773e-08	0.00144268966443842	0.996117460850148	no	control
